TARA_ARC_108_MAG_00117_000000000001_5	iAF987.Gmet_0977	35.7	168	107	1	15	182	13	179	3.49e-29	106
TARA_ARC_108_MAG_00117_000000000002_3	STM_v1_0.STM4323	28.5	200	131	5	18	211	173	366	2.57e-11	62.8
TARA_ARC_108_MAG_00117_000000000002_3	iPC815.YPO0345	26.8	183	122	4	18	194	197	373	6.39e-11	61.6
TARA_ARC_108_MAG_00117_000000000002_3	iYL1228.KPN_04526	28.4	201	130	6	18	211	204	397	5.09e-10	58.9
TARA_ARC_108_MAG_00117_000000000003_3	iYS854.USA300HOU_RS06185	44.9	243	129	2	1	238	1	243	3.41e-61	192
TARA_ARC_108_MAG_00117_000000000003_3	iSynCJ816.SGL_RS08625	46.2	236	120	3	3	237	9	238	1.21e-60	190
TARA_ARC_108_MAG_00117_000000000003_3	iPC815.YPO1599	44.2	240	131	2	3	240	6	244	2.20e-59	187
TARA_ARC_108_MAG_00117_000000000003_3	iSDY_1059.SDY_2057	42.9	240	134	2	3	240	6	244	1.42e-57	182
TARA_ARC_108_MAG_00117_000000000003_3	iML1515.b1093	42.9	240	134	2	3	240	6	244	2.83e-57	182
TARA_ARC_108_MAG_00117_000000000003_3	iSbBS512_1146.SbBS512_E2231	42.9	240	134	2	3	240	6	244	2.83e-57	182
TARA_ARC_108_MAG_00117_000000000003_3	iSF_1195.SF1097	42.9	240	134	2	3	240	6	244	2.83e-57	182
TARA_ARC_108_MAG_00117_000000000003_3	iSSON_1240.SSON_1113	42.9	240	134	2	3	240	6	244	2.83e-57	182
TARA_ARC_108_MAG_00117_000000000003_3	iYL1228.KPN_01091	43.3	240	133	2	3	240	6	244	8.02e-57	181
TARA_ARC_108_MAG_00117_000000000003_3	STM_v1_0.STM1195	42.9	240	134	2	3	240	6	244	1.61e-56	180
TARA_ARC_108_MAG_00117_000000000003_3	iEK1008.Rv1483	40.9	237	133	1	1	237	14	243	8.97e-54	173
TARA_ARC_108_MAG_00117_000000000003_4	iYL1228.KPN_03268	65.0	100	35	0	2	101	287	386	3.40e-41	139
TARA_ARC_108_MAG_00117_000000000003_4	iYL1228.KPN_02055	63.4	101	37	0	1	101	293	393	7.47e-41	138
TARA_ARC_108_MAG_00117_000000000003_4	iJN1463.PP_4636	65.3	101	35	0	1	101	292	392	7.34e-41	138
TARA_ARC_108_MAG_00117_000000000003_4	iSbBS512_1146.SbBS512_E3016	64.0	100	36	0	2	101	292	391	8.00e-40	135
TARA_ARC_108_MAG_00117_000000000003_4	iSF_1195.SF2854	64.0	100	36	0	2	101	292	391	8.00e-40	135
TARA_ARC_108_MAG_00117_000000000003_4	iSSON_1240.SSON_3004	64.0	100	36	0	2	101	293	392	8.14e-40	135
TARA_ARC_108_MAG_00117_000000000003_4	iCN900.CD630_10590	67.3	101	33	0	1	101	291	391	1.52e-39	134
TARA_ARC_108_MAG_00117_000000000003_4	iMM1415.224530	62.4	101	38	0	1	101	296	396	3.32e-39	134
TARA_ARC_108_MAG_00117_000000000003_4	iAT_PLT_636.39	60.4	101	40	0	1	101	296	396	1.28e-38	132
TARA_ARC_108_MAG_00117_000000000003_4	iCHOv1.100760000	60.4	101	40	0	1	101	296	396	3.52e-38	131
TARA_ARC_108_MAG_00117_000000000003_4	iCN900.CD630_26760	64.4	101	36	0	1	101	292	392	4.54e-38	130
TARA_ARC_108_MAG_00117_000000000003_4	iML1515.b2224	64.4	101	36	0	1	101	292	392	2.54e-37	129
TARA_ARC_108_MAG_00117_000000000003_4	iSSON_1240.SSON_2283	64.4	101	36	0	1	101	292	392	3.55e-37	128
TARA_ARC_108_MAG_00117_000000000004_8	iJN1463.PP_4974	45.8	212	113	2	1	211	201	411	1.21e-57	187
TARA_ARC_108_MAG_00117_000000000005_2	iML1515.b1476	27.0	244	139	7	155	394	5	213	2.41e-22	94.0
TARA_ARC_108_MAG_00117_000000000005_2	iSF_1195.SF1749	27.0	244	139	7	155	394	5	213	2.41e-22	94.0
TARA_ARC_108_MAG_00117_000000000005_2	iSSON_1240.SSON_1648	27.0	244	139	7	155	394	5	213	2.41e-22	94.0
TARA_ARC_108_MAG_00117_000000000005_2	STM_v1_0.STM1568	26.6	244	140	7	155	394	5	213	4.66e-22	93.2
TARA_ARC_108_MAG_00117_000000000005_2	iYL1228.KPN_01865	25.8	233	136	6	155	383	5	204	5.50e-20	87.4
TARA_ARC_108_MAG_00117_000000000005_2	iJN1463.PP_0491	29.9	241	122	11	155	386	5	207	1.95e-19	85.9
TARA_ARC_108_MAG_00117_000000000005_3	STM_v1_0.STM0965	33.7	166	77	3	6	160	7	150	1.87e-30	110
TARA_ARC_108_MAG_00117_000000000005_3	iML1515.b0895	33.1	166	78	3	6	160	7	150	3.70e-30	109
TARA_ARC_108_MAG_00117_000000000005_3	iSSON_1240.SSON_0896	33.1	166	78	3	6	160	7	150	3.70e-30	109
TARA_ARC_108_MAG_00117_000000000005_3	STM_v1_0.STM1497	33.1	166	78	3	6	160	7	150	5.22e-30	109
TARA_ARC_108_MAG_00117_000000000005_3	iML1515.b1589	33.1	169	80	3	6	163	7	153	2.05e-29	107
TARA_ARC_108_MAG_00117_000000000005_3	iYL1228.KPN_01579	33.1	166	78	3	6	160	7	150	2.05e-29	107
TARA_ARC_108_MAG_00117_000000000005_3	iSDY_1059.SDY_1567	33.1	169	80	3	6	163	7	153	2.05e-29	107
TARA_ARC_108_MAG_00117_000000000005_3	STM_v1_0.STM2064	37.1	167	71	5	6	163	10	151	2.09e-29	107
TARA_ARC_108_MAG_00117_000000000005_3	iPC815.YPO3324	33.1	166	78	3	6	160	7	150	4.07e-29	107
TARA_ARC_108_MAG_00117_000000000005_3	iSF_1195.SF1610	32.5	169	81	4	6	163	7	153	3.17e-28	104
TARA_ARC_108_MAG_00117_000000000005_4	iAF692.Mbar_A1561	29.4	844	390	19	71	908	8	651	1.03e-87	295
TARA_ARC_108_MAG_00117_000000000005_4	iAF987.Gmet_1059	26.6	1062	590	29	26	958	2	1003	1.59e-81	285
TARA_ARC_108_MAG_00117_000000000006_5	iLB1027_lipid.PHATRDRAFT_16693	43.5	193	95	5	1	182	6	195	5.66e-45	147
TARA_ARC_108_MAG_00117_000000000006_8	iPC815.YPO3899	41.6	77	45	0	1	77	200	276	1.71e-12	60.8
TARA_ARC_108_MAG_00117_000000000006_8	iYL1228.KPN_04269	36.7	90	54	1	1	87	201	290	2.36e-12	60.5
TARA_ARC_108_MAG_00117_000000000006_8	iML1515.b3770	36.7	90	54	1	1	87	201	290	3.25e-12	60.1
TARA_ARC_108_MAG_00117_000000000006_8	STM_v1_0.STM3903	36.7	90	54	1	1	87	201	290	3.25e-12	60.1
TARA_ARC_108_MAG_00117_000000000006_8	iSbBS512_1146.SbBS512_E4150	36.7	90	54	1	1	87	201	290	3.25e-12	60.1
TARA_ARC_108_MAG_00117_000000000006_8	iSDY_1059.SDY_3978	36.7	90	54	1	1	87	201	290	3.25e-12	60.1
TARA_ARC_108_MAG_00117_000000000006_8	iSF_1195.SF3845	36.7	90	54	1	1	87	201	290	3.25e-12	60.1
TARA_ARC_108_MAG_00117_000000000006_8	iSSON_1240.SSON_3941	41.6	77	45	0	1	77	201	277	8.44e-12	58.9
TARA_ARC_108_MAG_00117_000000000007_1	iLJ478.TM1063	50.5	331	151	6	11	330	3	331	8.79e-98	292
TARA_ARC_108_MAG_00117_000000000007_1	iLJ478.TM1750	49.3	298	144	2	35	329	30	323	1.88e-96	288
TARA_ARC_108_MAG_00117_000000000007_1	STM_v1_0.STM1742	47.1	329	166	4	7	330	7	332	3.37e-93	280
TARA_ARC_108_MAG_00117_000000000007_1	iLJ478.TM0057	47.7	325	161	4	11	328	3	325	3.82e-93	280
TARA_ARC_108_MAG_00117_000000000007_1	iYL1228.KPN_02193	46.8	327	170	3	7	330	7	332	1.35e-92	279
TARA_ARC_108_MAG_00117_000000000007_1	iML1515.b1247	46.5	327	167	4	9	330	9	332	7.03e-90	272
TARA_ARC_108_MAG_00117_000000000007_1	iSDY_1059.SDY_1305	46.2	327	168	4	9	330	9	332	1.41e-89	271
TARA_ARC_108_MAG_00117_000000000007_1	iSbBS512_1146.SbBS512_E1416	46.2	327	168	4	9	330	9	332	1.99e-89	271
TARA_ARC_108_MAG_00117_000000000007_1	iSF_1195.SF1248	46.2	327	168	4	9	330	9	332	1.99e-89	271
TARA_ARC_108_MAG_00117_000000000007_1	iSSON_1240.SSON_1933	45.6	327	170	4	9	330	9	332	6.41e-88	267
TARA_ARC_108_MAG_00117_000000000007_2	STM_v1_0.STM1743	49.4	320	154	5	5	324	17	328	5.10e-98	292
TARA_ARC_108_MAG_00117_000000000007_2	iYL1228.KPN_02194	48.8	320	156	5	5	324	19	330	5.01e-96	287
TARA_ARC_108_MAG_00117_000000000007_2	iSDY_1059.SDY_1304	48.6	323	158	5	2	324	16	330	1.00e-95	286
TARA_ARC_108_MAG_00117_000000000007_2	iSF_1195.SF1247	48.6	323	158	5	2	324	16	330	1.00e-95	286
TARA_ARC_108_MAG_00117_000000000007_2	iSSON_1240.SSON_1934	48.6	323	158	5	2	324	16	330	1.42e-95	286
TARA_ARC_108_MAG_00117_000000000007_2	iSbBS512_1146.SbBS512_E1415	48.6	323	158	5	2	324	16	330	2.01e-95	286
TARA_ARC_108_MAG_00117_000000000007_2	iYO844.BSU12950	46.9	322	166	3	3	324	2	318	3.05e-94	283
TARA_ARC_108_MAG_00117_000000000007_2	iML1515.b1246	48.3	323	159	5	2	324	16	330	6.52e-94	282
TARA_ARC_108_MAG_00117_000000000007_2	iLJ478.TM1749	45.5	319	168	3	5	323	4	316	2.06e-89	270
TARA_ARC_108_MAG_00117_000000000007_2	iLJ478.TM1064	45.1	328	169	7	5	327	4	325	3.76e-89	270
TARA_ARC_108_MAG_00117_000000000007_2	iJN1463.PP_0879	46.9	309	153	6	5	311	3	302	1.77e-87	265
TARA_ARC_108_MAG_00117_000000000007_2	iSSON_1240.SSON_1640	43.1	325	180	2	1	325	1	320	2.14e-87	265
TARA_ARC_108_MAG_00117_000000000007_2	iML1515.b1484	43.1	325	180	2	1	325	1	320	4.29e-87	264
TARA_ARC_108_MAG_00117_000000000007_3	iJN1463.PP_0880	40.5	299	169	4	2	292	8	305	3.81e-62	198
TARA_ARC_108_MAG_00117_000000000007_4	iYL1228.KPN_03898	37.2	339	195	3	4	325	2	339	8.91e-65	207
TARA_ARC_108_MAG_00117_000000000007_4	iML1515.b3543	36.6	339	197	4	4	325	2	339	1.10e-62	202
TARA_ARC_108_MAG_00117_000000000007_4	iSDY_1059.SDY_4566	36.6	339	197	4	4	325	2	339	1.10e-62	202
TARA_ARC_108_MAG_00117_000000000007_4	iSF_1195.SF3578	36.0	339	199	4	4	325	2	339	1.10e-62	202
TARA_ARC_108_MAG_00117_000000000007_4	iSSON_1240.SSON_3847	36.6	339	197	4	4	325	2	339	1.10e-62	202
TARA_ARC_108_MAG_00117_000000000007_4	STM_v1_0.STM3629	36.6	339	197	3	4	325	2	339	1.55e-62	201
TARA_ARC_108_MAG_00117_000000000007_4	iJN1463.PP_0881	38.5	317	178	5	24	325	22	336	2.84e-62	201
TARA_ARC_108_MAG_00117_000000000007_4	iML1515.b1486	36.5	337	194	4	3	322	2	335	1.86e-57	188
TARA_ARC_108_MAG_00117_000000000007_4	iSSON_1240.SSON_1638	36.5	337	194	4	3	322	2	335	1.86e-57	188
TARA_ARC_108_MAG_00117_000000000007_5	iYL1228.KPN_00863	25.2	469	313	12	33	485	30	476	5.69e-32	128
TARA_ARC_108_MAG_00117_000000000007_5	iSSON_1240.SSON_1637	25.2	432	299	13	78	502	82	496	4.94e-31	125
TARA_ARC_108_MAG_00117_000000000007_5	iSbBS512_1146.SbBS512_E1750	25.2	432	299	13	78	502	82	496	9.06e-31	125
TARA_ARC_108_MAG_00117_000000000007_5	iML1515.b1487	25.0	432	300	13	78	502	82	496	2.25e-30	124
TARA_ARC_108_MAG_00117_000000000007_5	iJN1463.PP_0882	29.0	451	259	19	73	485	81	508	9.43e-30	122
TARA_ARC_108_MAG_00117_000000000007_5	iYL1228.KPN_03899	26.6	488	286	19	60	498	36	500	1.11e-29	122
TARA_ARC_108_MAG_00117_000000000007_5	STM_v1_0.STM3630	26.7	486	288	18	60	498	45	509	2.17e-29	121
TARA_ARC_108_MAG_00117_000000000007_5	iML1515.b3544	27.5	473	278	18	60	485	45	499	5.33e-29	120
TARA_ARC_108_MAG_00117_000000000007_5	iSSON_1240.SSON_3846	27.5	473	278	18	60	485	45	499	5.33e-29	120
TARA_ARC_108_MAG_00117_000000000007_5	iSDY_1059.SDY_4567	27.3	473	279	18	60	485	45	499	9.68e-29	119
TARA_ARC_108_MAG_00117_000000000007_5	iSF_1195.SF3579	27.3	473	279	18	60	485	45	499	9.68e-29	119
TARA_ARC_108_MAG_00117_000000000007_5	STM_v1_0.STM0849	23.5	464	327	10	33	485	30	476	1.09e-28	119
TARA_ARC_108_MAG_00117_000000000007_5	iSbBS512_1146.SbBS512_E2518	24.0	492	332	13	8	485	13	476	3.63e-28	117
TARA_ARC_108_MAG_00117_000000000007_5	iSF_1195.SF0780	23.9	494	330	13	8	485	13	476	3.63e-28	117
TARA_ARC_108_MAG_00117_000000000007_5	iSSON_1240.SSON_0812	23.9	494	330	13	8	485	13	476	3.63e-28	117
TARA_ARC_108_MAG_00117_000000000007_5	iSDY_1059.SDY_0757	23.3	467	324	12	33	485	30	476	4.89e-28	117
TARA_ARC_108_MAG_00117_000000000007_7	iCN718.ABAYE_RS19255	40.0	70	40	1	453	522	330	397	5.89e-06	48.5
TARA_ARC_108_MAG_00117_000000000007_8	iJN1463.PP_4639	27.7	296	179	9	4	269	2	292	1.74e-27	108
TARA_ARC_108_MAG_00117_000000000007_8	iML1515.b4352	27.2	309	188	12	4	283	3	303	3.04e-26	105
TARA_ARC_108_MAG_00117_000000000008_2	iPC815.YPO3076	64.7	156	55	0	10	165	13	168	2.07e-65	197
TARA_ARC_108_MAG_00117_000000000008_2	iYL1228.KPN_00478	62.6	155	58	0	11	165	9	163	3.36e-63	191
TARA_ARC_108_MAG_00117_000000000008_2	iYO844.BSU06420	64.7	150	53	0	12	161	5	154	3.80e-63	191
TARA_ARC_108_MAG_00117_000000000008_2	iSDY_1059.SDY_0275	66.0	144	49	0	11	154	9	152	9.59e-63	190
TARA_ARC_108_MAG_00117_000000000008_2	iCN718.ABAYE_RS19210	67.8	143	46	0	12	154	12	154	1.41e-62	190
TARA_ARC_108_MAG_00117_000000000008_2	iML1515.b0523	66.0	144	49	0	11	154	9	152	3.89e-62	189
TARA_ARC_108_MAG_00117_000000000008_2	iSbBS512_1146.SbBS512_E0451	66.0	144	49	0	11	154	9	152	3.89e-62	189
TARA_ARC_108_MAG_00117_000000000008_2	STM_v1_0.STM0534	66.0	144	49	0	11	154	9	152	1.11e-61	187
TARA_ARC_108_MAG_00117_000000000008_2	iSF_1195.SF0454	65.3	144	50	0	11	154	9	152	2.24e-61	187
TARA_ARC_108_MAG_00117_000000000008_2	iSSON_1240.SSON_0495	65.3	144	50	0	11	154	9	152	1.29e-60	185
TARA_ARC_108_MAG_00117_000000000008_2	iJN1463.PP_5336	59.7	154	62	0	12	165	5	158	1.51e-60	184
TARA_ARC_108_MAG_00117_000000000008_3	iYO844.BSU06430	42.5	351	196	3	8	354	9	357	6.94e-86	264
TARA_ARC_108_MAG_00117_000000000008_3	iJN1463.PP_5335	41.9	339	192	4	11	349	3	336	1.74e-78	244
TARA_ARC_108_MAG_00117_000000000008_3	iCN718.ABAYE_RS19205	41.5	342	194	4	10	350	4	340	4.50e-76	238
TARA_ARC_108_MAG_00117_000000000008_5	iNF517.LLMG_RS10755	26.9	130	90	2	10	134	13	142	7.15e-08	48.9
TARA_ARC_108_MAG_00117_000000000008_9	iAF987.Gmet_1262	60.9	340	131	2	1	340	1	338	3.39e-149	423
TARA_ARC_108_MAG_00117_000000000008_9	iJN1463.PP_4678	60.0	340	134	2	1	340	1	338	6.82e-149	422
TARA_ARC_108_MAG_00117_000000000008_9	iCN718.ABAYE_RS16130	59.4	340	136	2	1	340	1	338	6.45e-147	417
TARA_ARC_108_MAG_00117_000000000008_9	iLJ478.TM0550	59.3	327	131	2	3	329	4	328	8.48e-135	386
TARA_ARC_108_MAG_00117_000000000008_9	iSynCJ816.SGL_RS17215	59.1	328	132	2	2	329	20	345	1.48e-133	384
TARA_ARC_108_MAG_00117_000000000008_11	STM_v1_0.STM1517	23.8	303	190	11	14	297	9	289	2.81e-04	41.6
TARA_ARC_108_MAG_00117_000000000008_12	iAF987.Gmet_1886	54.5	431	192	3	1	428	1	430	9.14e-153	441
TARA_ARC_108_MAG_00117_000000000008_12	STM_v1_0.STM3294	48.5	441	223	3	3	442	5	442	4.36e-139	405
TARA_ARC_108_MAG_00117_000000000008_12	iPC815.YPO3500	47.3	444	230	3	3	445	5	445	3.64e-138	403
TARA_ARC_108_MAG_00117_000000000008_12	iML1515.b3176	48.5	441	223	3	3	442	5	442	7.06e-138	402
TARA_ARC_108_MAG_00117_000000000008_12	iSbBS512_1146.SbBS512_E3594	48.5	441	223	3	3	442	5	442	7.06e-138	402
TARA_ARC_108_MAG_00117_000000000008_12	iSSON_1240.SSON_3324	48.5	441	223	3	3	442	5	442	7.06e-138	402
TARA_ARC_108_MAG_00117_000000000008_12	iSDY_1059.SDY_3357	48.5	441	223	3	3	442	5	442	4.02e-137	400
TARA_ARC_108_MAG_00117_000000000008_13	iYL1228.KPN_03587	44.9	267	144	3	67	333	10	273	3.21e-69	217
TARA_ARC_108_MAG_00117_000000000008_13	iLJ478.TM0040	43.0	272	150	4	67	337	11	278	3.20e-68	214
TARA_ARC_108_MAG_00117_000000000008_13	iCN718.ABAYE_RS04565	46.8	265	138	2	67	331	18	279	1.05e-67	213
TARA_ARC_108_MAG_00117_000000000008_13	iML1515.b3177	42.3	272	154	3	67	338	10	278	9.08e-66	208
TARA_ARC_108_MAG_00117_000000000008_13	STM_v1_0.STM3295	43.8	274	151	3	65	338	8	278	9.08e-66	208
TARA_ARC_108_MAG_00117_000000000008_13	iSF_1195.SF3217	42.3	272	154	3	67	338	25	293	1.42e-65	208
TARA_ARC_108_MAG_00117_000000000008_13	iSSON_1240.SSON_3325	42.3	272	154	3	67	338	25	293	1.42e-65	208
TARA_ARC_108_MAG_00117_000000000008_13	iSbBS512_1146.SbBS512_E3593	41.9	272	155	3	67	338	10	278	1.81e-65	207
TARA_ARC_108_MAG_00117_000000000008_13	iPC815.YPO3501	42.9	266	149	3	67	332	10	272	1.56e-65	207
TARA_ARC_108_MAG_00117_000000000008_13	iSDY_1059.SDY_3358	41.9	272	155	3	67	338	25	293	1.59e-64	206
TARA_ARC_108_MAG_00117_000000000008_13	iAF987.Gmet_1889	39.4	297	166	4	35	331	1	283	1.44e-63	203
TARA_ARC_108_MAG_00117_000000000008_13	iSynCJ816.SGL_RS05470	41.8	275	152	3	63	330	16	289	1.40e-63	203
TARA_ARC_108_MAG_00117_000000000008_14	iPC815.YPO0648	26.1	115	85	0	25	139	1	115	2.03e-06	45.8
TARA_ARC_108_MAG_00117_000000000008_14	iYL1228.KPN_03462	26.1	115	85	0	25	139	1	115	4.40e-06	45.1
TARA_ARC_108_MAG_00117_000000000008_14	iSDY_1059.SDY_3241	24.8	117	88	0	24	140	1	117	1.03e-05	43.9
TARA_ARC_108_MAG_00117_000000000008_14	iSSON_1240.SSON_3195	24.8	117	88	0	24	140	1	117	1.03e-05	43.9
TARA_ARC_108_MAG_00117_000000000008_14	iYS854.USA300HOU_RS02640	33.0	103	62	4	40	136	17	118	1.36e-05	43.5
TARA_ARC_108_MAG_00117_000000000008_14	iCN900.CD630_14510	26.4	106	73	2	40	140	16	121	1.85e-05	43.1
TARA_ARC_108_MAG_00117_000000000008_14	iML1515.b3058	25.0	116	87	0	25	140	1	116	1.89e-05	43.1
TARA_ARC_108_MAG_00117_000000000008_14	iSF_1195.SF3099	25.0	116	87	0	25	140	1	116	1.89e-05	43.1
TARA_ARC_108_MAG_00117_000000000008_14	STM_v1_0.STM3206	24.8	117	88	0	24	140	1	117	2.48e-05	42.7
TARA_ARC_108_MAG_00117_000000000008_14	iSbBS512_1146.SbBS512_E3489	25.0	116	87	0	25	140	1	116	2.57e-05	42.7
TARA_ARC_108_MAG_00117_000000000008_15	iHN637.CLJU_RS19935	30.0	80	50	1	6	85	61	134	5.94e-05	40.4
TARA_ARC_108_MAG_00117_000000000009_1	iYO844.BSU21770	43.9	196	108	2	5	199	228	422	2.19e-50	167
TARA_ARC_108_MAG_00117_000000000009_1	iYS854.USA300HOU_RS11100	51.6	161	74	3	9	167	232	390	3.08e-50	167
TARA_ARC_108_MAG_00117_000000000009_1	iNF517.LLMG_RS06470	42.3	196	111	2	5	199	222	416	7.54e-50	166
TARA_ARC_108_MAG_00117_000000000009_5	iJN1463.PP_3356	38.2	573	349	4	30	598	45	616	2.02e-130	395
TARA_ARC_108_MAG_00117_000000000009_5	iCN718.ABAYE_RS13165	38.3	587	352	8	19	598	28	611	2.27e-125	382
TARA_ARC_108_MAG_00117_000000000009_7	iCN900.CD630_08000	30.7	251	172	1	6	254	7	257	1.05e-32	119
TARA_ARC_108_MAG_00117_000000000009_7	iMM1415.52430	33.1	248	159	3	14	254	46	293	3.39e-31	116
TARA_ARC_108_MAG_00117_000000000009_7	iCHOv1.100757273	33.5	248	158	3	14	254	46	293	2.53e-30	114
TARA_ARC_108_MAG_00117_000000000009_7	iEK1008.Rv3516	30.3	251	166	3	12	255	13	261	1.34e-29	111
TARA_ARC_108_MAG_00117_000000000009_7	iML1515.b1393	30.3	254	169	3	6	255	4	253	3.09e-29	110
TARA_ARC_108_MAG_00117_000000000009_7	iAF987.Gmet_1572	30.9	246	168	1	11	254	11	256	3.37e-29	110
TARA_ARC_108_MAG_00117_000000000009_7	iYO844.BSU18220	31.0	245	166	2	14	255	14	258	6.75e-29	109
TARA_ARC_108_MAG_00117_000000000009_7	iCN718.ABAYE_RS11950	33.2	244	159	2	14	255	14	255	3.40e-28	107
TARA_ARC_108_MAG_00117_000000000009_8	iJN1463.PP_2214	50.6	253	122	2	1	251	1	252	1.60e-73	224
TARA_ARC_108_MAG_00117_000000000009_8	iCN718.ABAYE_RS07455	46.5	254	132	3	1	251	1	253	1.60e-68	211
TARA_ARC_108_MAG_00117_000000000009_8	iEK1008.Rv1144	48.4	256	124	5	1	254	1	250	7.58e-68	209
TARA_ARC_108_MAG_00117_000000000009_8	iCHOv1.100757689	47.3	256	130	3	2	253	7	261	2.76e-65	203
TARA_ARC_108_MAG_00117_000000000009_8	iMM1415.15108	46.1	256	133	4	2	253	7	261	5.53e-65	202
TARA_ARC_108_MAG_00117_000000000009_9	iJN1463.PP_3530	71.2	267	77	0	5	271	6	272	1.38e-149	419
TARA_ARC_108_MAG_00117_000000000009_10	iJN1463.PP_4288	43.1	160	87	3	4	159	3	162	2.32e-36	123
TARA_ARC_108_MAG_00117_000000000009_11	iJN1463.PP_4286	55.9	299	127	3	4	298	5	302	2.22e-118	348
TARA_ARC_108_MAG_00117_000000000009_11	iYL1228.KPN_01787	53.6	302	131	4	4	298	8	307	1.00e-114	339
TARA_ARC_108_MAG_00117_000000000009_12	iJN1463.PP_4285	49.1	116	58	1	3	117	2	117	7.60e-38	123
TARA_ARC_108_MAG_00117_000000000010_1	iSynCJ816.SGL_RS03245	50.2	315	156	1	23	336	46	360	2.92e-110	325
TARA_ARC_108_MAG_00117_000000000010_2	iAF987.Gmet_1040	41.0	227	134	0	1	227	1	227	3.04e-51	166
TARA_ARC_108_MAG_00117_000000000010_3	iML1515.b1917	35.3	252	140	5	1	231	1	250	1.17e-36	129
TARA_ARC_108_MAG_00117_000000000010_3	iEK1008.Rv2397c	34.5	226	138	4	10	225	10	235	2.11e-35	128
TARA_ARC_108_MAG_00117_000000000010_3	iNF517.LLMG_RS09720	34.9	229	135	5	12	226	14	242	5.08e-34	122
TARA_ARC_108_MAG_00117_000000000010_3	iYS854.USA300HOU_RS13040	32.8	235	144	4	6	226	4	238	6.49e-34	121
TARA_ARC_108_MAG_00117_000000000010_3	STM_v1_0.STM0828	34.9	232	136	6	10	226	6	237	8.49e-34	121
TARA_ARC_108_MAG_00117_000000000010_3	iSynCJ816.SGL_RS17160	32.3	232	146	5	4	225	3	233	3.58e-32	119
TARA_ARC_108_MAG_00117_000000000010_3	iYO844.BSU23960	33.8	222	134	3	18	226	16	237	4.67e-33	119
TARA_ARC_108_MAG_00117_000000000010_3	iNF517.LLMG_RS09915	35.3	221	130	3	18	225	20	240	5.14e-33	119
TARA_ARC_108_MAG_00117_000000000010_3	iML1515.b2306	32.0	244	140	5	12	229	13	256	9.81e-33	119
TARA_ARC_108_MAG_00117_000000000010_3	iSbBS512_1146.SbBS512_E2684	32.0	244	140	5	12	229	13	256	9.81e-33	119
TARA_ARC_108_MAG_00117_000000000010_3	iSDY_1059.SDY_2505	32.0	244	140	5	12	229	13	256	9.81e-33	119
TARA_ARC_108_MAG_00117_000000000010_3	iSF_1195.SF2382	32.0	244	140	5	12	229	13	256	9.81e-33	119
TARA_ARC_108_MAG_00117_000000000010_3	iSSON_1240.SSON_2364	32.0	244	140	5	12	229	13	256	9.81e-33	119
TARA_ARC_108_MAG_00117_000000000010_3	iYL1228.KPN_02696	31.1	244	142	5	12	229	13	256	7.53e-32	116
TARA_ARC_108_MAG_00117_000000000011_3	iJN1463.PP_3588	28.1	352	248	4	21	371	17	364	1.43e-27	112
TARA_ARC_108_MAG_00117_000000000011_4	iCHOv1.100759926	66.8	509	163	3	4	510	35	539	3.38e-242	674
TARA_ARC_108_MAG_00117_000000000011_4	iLB1027_lipid.PHATRDRAFT_45886	66.3	504	164	3	8	510	83	581	6.67e-238	664
