TARA_ARC_108_MAG_00139_000000000003_9	iSDY_1059.SDY_1264	67.6	139	45	0	4	142	6	144	2.36e-66	202
TARA_ARC_108_MAG_00139_000000000003_9	iSF_1195.SF1218	67.6	139	45	0	4	142	6	144	2.36e-66	202
TARA_ARC_108_MAG_00139_000000000003_9	iSSON_1240.SSON_1963	67.6	139	45	0	4	142	6	144	2.36e-66	202
TARA_ARC_108_MAG_00139_000000000003_9	iPC815.YPO2021	68.3	139	44	0	4	142	6	144	2.36e-66	202
TARA_ARC_108_MAG_00139_000000000003_9	iJN1463.PP_1807	64.1	142	50	1	1	142	1	141	9.46e-60	185
TARA_ARC_108_MAG_00139_000000000005_1	iAF987.Gmet_1886	52.1	286	137	0	18	303	144	429	1.09e-93	285
TARA_ARC_108_MAG_00139_000000000005_1	STM_v1_0.STM3294	46.4	321	170	2	1	320	125	444	4.14e-89	273
TARA_ARC_108_MAG_00139_000000000005_1	iML1515.b3176	45.8	321	172	2	1	320	125	444	1.31e-87	269
TARA_ARC_108_MAG_00139_000000000005_1	iSbBS512_1146.SbBS512_E3594	45.8	321	172	2	1	320	125	444	1.31e-87	269
TARA_ARC_108_MAG_00139_000000000005_1	iSSON_1240.SSON_3324	45.8	321	172	2	1	320	125	444	1.31e-87	269
TARA_ARC_108_MAG_00139_000000000005_1	iSDY_1059.SDY_3357	45.8	321	172	2	1	320	125	444	1.85e-87	269
TARA_ARC_108_MAG_00139_000000000005_1	iPC815.YPO3500	45.0	322	175	2	1	321	125	445	1.91e-87	269
TARA_ARC_108_MAG_00139_000000000005_1	iSF_1195.SF3216	45.2	321	174	2	1	320	125	444	4.65e-85	263
TARA_ARC_108_MAG_00139_000000000005_3	iJN1463.PP_4678	59.1	340	137	2	1	340	1	338	4.54e-147	417
TARA_ARC_108_MAG_00139_000000000005_3	iAF987.Gmet_1262	60.6	340	132	2	1	340	1	338	6.45e-147	417
TARA_ARC_108_MAG_00139_000000000005_3	iCN718.ABAYE_RS16130	58.5	340	139	2	1	340	1	338	1.22e-144	411
TARA_ARC_108_MAG_00139_000000000005_3	iLJ478.TM0550	59.3	327	131	2	3	329	4	328	1.28e-136	391
TARA_ARC_108_MAG_00139_000000000005_3	iSynCJ816.SGL_RS17215	58.5	328	134	2	2	329	20	345	3.96e-131	377
TARA_ARC_108_MAG_00139_000000000005_6	iLB1027_lipid.PHATRDRAFT_49601	52.6	291	116	2	13	281	67	357	3.99e-100	300
TARA_ARC_108_MAG_00139_000000000006_1	iML1515.b0808	30.9	188	130	0	519	706	526	713	3.62e-22	101
TARA_ARC_108_MAG_00139_000000000007_3	iEK1008.Rv0577	31.7	123	74	4	2	120	136	252	1.88e-07	47.8
TARA_ARC_108_MAG_00139_000000000009_2	iYL1228.KPN_01542	23.6	242	164	8	4	230	14	249	1.34e-05	44.7
TARA_ARC_108_MAG_00139_000000000009_2	iJN1463.PP_0553	28.7	181	106	10	59	231	202	367	1.02e-04	42.4
TARA_ARC_108_MAG_00139_000000000009_3	iCN718.ABAYE_RS15345	23.6	330	197	14	49	369	50	333	7.99e-05	43.9
TARA_ARC_108_MAG_00139_000000000010_1	iAF987.Gmet_2349	42.1	266	148	3	329	594	303	562	2.90e-58	204
TARA_ARC_108_MAG_00139_000000000010_1	iPC815.YPO1913	49.2	236	113	3	361	594	342	572	6.82e-58	204
TARA_ARC_108_MAG_00139_000000000010_1	iPC815.YPO1395	45.0	238	124	3	359	594	340	572	1.49e-52	189
TARA_ARC_108_MAG_00139_000000000010_1	STM_v1_0.STM0984	46.2	238	121	3	359	594	340	572	3.92e-52	187
TARA_ARC_108_MAG_00139_000000000010_1	iML1515.b0914	40.6	298	164	5	304	594	281	572	5.40e-52	187
TARA_ARC_108_MAG_00139_000000000010_1	iSbBS512_1146.SbBS512_E2410	40.6	298	164	5	304	594	281	572	5.40e-52	187
TARA_ARC_108_MAG_00139_000000000010_1	iSDY_1059.SDY_2344	40.6	298	164	5	304	594	281	572	5.40e-52	187
TARA_ARC_108_MAG_00139_000000000010_1	iSF_1195.SF0910	40.6	298	164	5	304	594	281	572	5.40e-52	187
TARA_ARC_108_MAG_00139_000000000010_1	iSSON_1240.SSON_0916	40.6	298	164	5	304	594	281	572	7.44e-52	187
TARA_ARC_108_MAG_00139_000000000010_1	iCHOv1.100682535	46.8	218	111	1	377	594	412	624	4.67e-50	186
TARA_ARC_108_MAG_00139_000000000010_1	iJN1463.PP_4935	46.6	238	120	3	359	594	353	585	3.67e-51	185
TARA_ARC_108_MAG_00139_000000000010_1	iCHOv1.100762480	42.9	238	129	2	359	594	418	650	1.56e-49	185
TARA_ARC_108_MAG_00139_000000000010_1	iMM1415.18670	46.3	218	112	1	377	594	409	621	2.76e-49	184
TARA_ARC_108_MAG_00139_000000000010_3	iML1515.b1813	42.2	154	88	1	37	190	30	182	1.13e-35	123
TARA_ARC_108_MAG_00139_000000000010_3	iAF987.Gmet_0068	34.2	158	104	0	38	195	33	190	5.19e-31	111
TARA_ARC_108_MAG_00139_000000000011_1	iJN1463.PP_0325	33.3	174	104	5	2	168	833	1001	6.34e-17	77.0
TARA_ARC_108_MAG_00139_000000000011_6	iJN1463.PP_3737	34.1	305	190	5	21	319	16	315	7.95e-55	181
TARA_ARC_108_MAG_00139_000000000011_8	iLJ478.TM0211	27.7	375	242	8	6	371	2	356	2.21e-38	140
TARA_ARC_108_MAG_00139_000000000011_8	iAF987.Gmet_3155	28.4	373	238	11	6	371	5	355	1.55e-36	135
TARA_ARC_108_MAG_00139_000000000011_10	iLJ478.TM0402	27.7	455	260	11	17	450	20	426	2.00e-37	141
TARA_ARC_108_MAG_00139_000000000011_10	iSynCJ816.SGL_RS15695	30.7	411	247	11	37	441	99	477	2.01e-36	140
TARA_ARC_108_MAG_00139_000000000011_10	iAF692.Mbar_A3175	27.7	448	252	12	37	452	56	463	1.54e-35	137
TARA_ARC_108_MAG_00139_000000000011_10	iSynCJ816.SGL_RS03810	27.8	442	267	12	17	444	25	428	3.72e-35	135
TARA_ARC_108_MAG_00139_000000000012_2	iJN1463.PP_0103	35.9	251	148	2	40	290	26	263	5.89e-48	164
TARA_ARC_108_MAG_00139_000000000012_3	iSynCJ816.SGL_RS10195	38.2	304	176	4	4	301	2	299	4.48e-58	189
TARA_ARC_108_MAG_00139_000000000012_3	iJN1463.PP_0110	39.4	287	160	4	18	300	14	290	8.22e-57	185
TARA_ARC_108_MAG_00139_000000000012_3	iEK1008.Rv1451	39.4	284	165	3	19	301	23	300	7.59e-54	177
TARA_ARC_108_MAG_00139_000000000012_5	iAM_Pb448.PBANKA_130090	42.1	171	90	4	19	182	44	212	1.46e-42	142
TARA_ARC_108_MAG_00139_000000000012_5	iAM_Pf480.PF3D7_1475300	41.1	175	97	2	14	182	39	213	8.46e-42	140
TARA_ARC_108_MAG_00139_000000000012_5	iAM_Pv461.PVX_118645	40.8	179	93	4	14	182	39	214	6.91e-41	137
TARA_ARC_108_MAG_00139_000000000012_5	iAM_Pc455.PCYB_127810	40.8	179	93	4	14	182	39	214	9.77e-41	137
TARA_ARC_108_MAG_00139_000000000012_5	iCHOv1.100763079	48.7	119	61	0	54	172	4	122	2.98e-40	133
TARA_ARC_108_MAG_00139_000000000012_6	iCHOv1.3979189	47.7	266	132	5	1	265	1	260	1.89e-87	260
TARA_ARC_108_MAG_00139_000000000012_6	iAT_PLT_636.4514	47.0	266	134	5	1	265	1	260	1.64e-83	250
TARA_ARC_108_MAG_00139_000000000012_8	iJN1463.PP_1471	54.4	465	205	4	1	462	1	461	4.46e-174	496
TARA_ARC_108_MAG_00139_000000000012_9	iAT_PLT_636.7384	31.2	420	273	6	4	409	49	466	8.66e-65	214
TARA_ARC_108_MAG_00139_000000000012_9	iMM1415.22273	31.0	420	274	6	4	409	49	466	6.57e-64	212
TARA_ARC_108_MAG_00139_000000000012_9	iCHOv1.100766805	31.5	400	259	5	24	409	11	409	2.31e-64	212
TARA_ARC_108_MAG_00139_000000000012_9	iAM_Pv461.PVX_087035	31.8	425	266	6	8	409	30	453	1.08e-61	206
TARA_ARC_108_MAG_00139_000000000012_9	iAM_Pc455.PCYB_074100	30.6	441	270	6	4	409	8	447	1.84e-61	205
TARA_ARC_108_MAG_00139_000000000012_9	iAM_Pb448.PBANKA_083440	30.6	408	259	6	26	409	58	465	3.40e-57	194
TARA_ARC_108_MAG_00139_000000000012_12	iMM904.YDL178W	34.5	444	276	4	32	467	90	526	1.61e-79	256
TARA_ARC_108_MAG_00139_000000000012_12	iMM904.YEL071W	32.7	437	279	4	39	467	63	492	4.45e-72	236
TARA_ARC_108_MAG_00139_000000000012_13	iPC815.YPO3123	52.8	176	83	0	1	176	12	187	1.05e-65	199
TARA_ARC_108_MAG_00139_000000000012_13	iSF_1195.SF0414	50.6	176	87	0	1	176	8	183	2.35e-61	187
TARA_ARC_108_MAG_00139_000000000012_13	iML1515.b0469	50.6	176	87	0	1	176	8	183	4.72e-61	187
TARA_ARC_108_MAG_00139_000000000012_13	iSbBS512_1146.SbBS512_E0401	50.6	176	87	0	1	176	8	183	4.72e-61	187
TARA_ARC_108_MAG_00139_000000000012_13	iSDY_1059.SDY_0450	50.6	176	87	0	1	176	8	183	4.72e-61	187
TARA_ARC_108_MAG_00139_000000000012_13	iSSON_1240.SSON_0456	50.6	176	87	0	1	176	8	183	4.72e-61	187
TARA_ARC_108_MAG_00139_000000000012_13	iAF987.Gmet_1422	52.5	162	77	0	1	162	1	162	2.14e-59	182
TARA_ARC_108_MAG_00139_000000000012_13	iYL1228.KPN_00451	48.9	176	90	0	1	176	8	183	1.79e-58	180
TARA_ARC_108_MAG_00139_000000000012_13	STM_v1_0.STM0483	48.3	176	91	0	1	176	8	183	3.61e-58	179
TARA_ARC_108_MAG_00139_000000000012_13	iLJ478.TM1384	50.9	171	82	1	3	173	5	173	3.73e-58	179
TARA_ARC_108_MAG_00139_000000000012_14	iPC815.YPO3831	35.4	206	132	1	1	206	1	205	3.41e-23	92.0
TARA_ARC_108_MAG_00139_000000000012_14	iAF987.Gmet_0798	31.2	202	135	3	7	206	7	206	2.05e-20	84.7
TARA_ARC_108_MAG_00139_000000000012_16	iAF987.Gmet_2684	53.3	291	131	4	1	290	1	287	7.47e-99	291
TARA_ARC_108_MAG_00139_000000000012_16	iSynCJ816.SGL_RS12240	48.5	291	144	3	1	288	33	320	3.01e-92	276
TARA_ARC_108_MAG_00139_000000000012_17	iYO844.BSU01580	40.4	493	259	6	33	523	15	474	5.27e-110	336
TARA_ARC_108_MAG_00139_000000000012_23	iPC815.YPO1147	35.2	88	56	1	11	98	263	349	5.72e-07	45.8
TARA_ARC_108_MAG_00139_000000000012_23	iJN1463.PP_3830	31.3	99	67	1	2	99	263	361	3.71e-06	43.5
TARA_ARC_108_MAG_00139_000000000013_1	iYS854.USA300HOU_RS13340	37.7	69	43	0	1	69	442	510	4.20e-09	52.4
TARA_ARC_108_MAG_00139_000000000013_3	iJN1463.PP_0214	57.2	425	179	3	28	452	1	422	3.98e-161	461
TARA_ARC_108_MAG_00139_000000000013_3	iSSON_1240.SSON_2806	53.5	424	195	1	31	454	3	424	2.34e-150	434
TARA_ARC_108_MAG_00139_000000000013_3	iML1515.b2662	53.7	419	192	1	31	449	3	419	2.68e-149	431
TARA_ARC_108_MAG_00139_000000000013_3	iYL1228.KPN_00255	53.9	419	191	2	31	449	3	419	3.93e-149	431
TARA_ARC_108_MAG_00139_000000000013_3	STM_v1_0.STM2792	53.6	420	191	2	31	449	3	419	1.47e-146	424
TARA_ARC_108_MAG_00139_000000000013_3	iYL1228.KPN_03825	52.6	420	196	2	32	451	3	419	4.48e-144	418
TARA_ARC_108_MAG_00139_000000000013_8	STM_v1_0.STM0659	28.0	214	142	5	4	216	8	210	4.46e-13	70.5
TARA_ARC_108_MAG_00139_000000000013_8	iML1515.b0650	27.1	214	144	5	4	216	8	210	7.63e-12	66.6
TARA_ARC_108_MAG_00139_000000000013_8	iSSON_1240.SSON_0604	27.1	214	144	5	4	216	8	210	7.63e-12	66.6
TARA_ARC_108_MAG_00139_000000000013_8	iSbBS512_1146.SbBS512_E0599	27.1	214	144	5	4	216	8	210	1.01e-11	66.2
TARA_ARC_108_MAG_00139_000000000013_9	iYL1228.KPN_00863	33.4	467	281	14	7	449	11	471	1.96e-59	203
TARA_ARC_108_MAG_00139_000000000013_9	iML1515.b0830	35.1	379	229	10	13	381	16	387	1.50e-54	190
TARA_ARC_108_MAG_00139_000000000013_9	iSbBS512_1146.SbBS512_E2518	35.1	379	229	10	13	381	16	387	1.50e-54	190
TARA_ARC_108_MAG_00139_000000000013_9	iSF_1195.SF0780	35.1	379	229	10	13	381	16	387	2.09e-54	190
TARA_ARC_108_MAG_00139_000000000013_9	iSSON_1240.SSON_0812	35.1	379	229	10	13	381	16	387	2.09e-54	190
TARA_ARC_108_MAG_00139_000000000013_9	iSDY_1059.SDY_0757	35.0	377	228	10	15	381	18	387	2.91e-54	189
TARA_ARC_108_MAG_00139_000000000013_9	STM_v1_0.STM0849	34.0	377	236	8	13	381	16	387	4.06e-53	186
TARA_ARC_108_MAG_00139_000000000013_11	iYL1228.KPN_00864	39.7	312	180	1	1	312	1	304	1.12e-69	218
TARA_ARC_108_MAG_00139_000000000013_11	iSSON_1240.SSON_0813	38.5	312	184	1	1	312	1	304	6.32e-69	216
TARA_ARC_108_MAG_00139_000000000013_11	STM_v1_0.STM0850	39.1	312	182	1	1	312	1	304	1.78e-68	215
TARA_ARC_108_MAG_00139_000000000013_11	iML1515.b0831	38.5	312	184	1	1	312	1	304	3.56e-68	214
TARA_ARC_108_MAG_00139_000000000013_11	iSbBS512_1146.SbBS512_E2517	39.4	312	181	2	1	312	1	304	3.56e-68	214
TARA_ARC_108_MAG_00139_000000000013_11	iSDY_1059.SDY_0756	38.5	312	184	1	1	312	1	304	3.56e-68	214
TARA_ARC_108_MAG_00139_000000000013_11	iSF_1195.SF0781	38.5	312	184	1	1	312	1	304	1.42e-67	213
TARA_ARC_108_MAG_00139_000000000013_11	STM_v1_0.STM3629	37.8	339	181	4	1	312	1	336	8.03e-63	202
TARA_ARC_108_MAG_00139_000000000013_11	iML1515.b3543	37.5	339	182	4	1	312	1	336	1.13e-62	201
TARA_ARC_108_MAG_00139_000000000013_11	iSDY_1059.SDY_4566	37.5	339	182	4	1	312	1	336	1.13e-62	201
TARA_ARC_108_MAG_00139_000000000013_11	iSSON_1240.SSON_3847	37.5	339	182	4	1	312	1	336	1.13e-62	201
TARA_ARC_108_MAG_00139_000000000013_11	iYL1228.KPN_03898	37.5	339	182	4	1	312	1	336	3.18e-62	200
TARA_ARC_108_MAG_00139_000000000013_11	iSF_1195.SF3578	37.2	339	183	4	1	312	1	336	4.48e-62	200
TARA_ARC_108_MAG_00139_000000000013_11	iML1515.b3477	38.7	315	182	2	1	312	1	307	2.48e-61	197
TARA_ARC_108_MAG_00139_000000000013_11	iSbBS512_1146.SbBS512_E3844	38.7	315	182	2	1	312	1	307	2.48e-61	197
TARA_ARC_108_MAG_00139_000000000013_11	iSSON_1240.SSON_3715	38.7	315	182	2	1	312	1	307	2.48e-61	197
TARA_ARC_108_MAG_00139_000000000013_12	STM_v1_0.STM0851	42.0	264	150	3	5	267	41	302	4.90e-61	194
TARA_ARC_108_MAG_00139_000000000013_12	iSbBS512_1146.SbBS512_E2516	43.3	252	142	1	16	267	52	302	4.90e-61	194
TARA_ARC_108_MAG_00139_000000000013_12	iSSON_1240.SSON_0814	43.3	252	142	1	16	267	52	302	4.90e-61	194
TARA_ARC_108_MAG_00139_000000000013_12	iML1515.b0832	42.9	252	143	1	16	267	52	302	6.92e-61	194
TARA_ARC_108_MAG_00139_000000000013_12	iSDY_1059.SDY_0755	42.9	252	143	1	16	267	52	302	1.95e-60	193
TARA_ARC_108_MAG_00139_000000000013_12	iSF_1195.SF0782	43.3	252	142	1	16	267	52	302	2.76e-60	192
TARA_ARC_108_MAG_00139_000000000013_12	iYL1228.KPN_00865	45.2	228	124	1	40	267	62	288	7.36e-60	191
TARA_ARC_108_MAG_00139_000000000013_12	iJN1463.PP_0880	44.4	232	128	1	36	267	75	305	6.99e-56	181
TARA_ARC_108_MAG_00139_000000000013_12	iYL1228.KPN_03897	40.1	272	156	2	2	267	29	299	1.76e-54	177
TARA_ARC_108_MAG_00139_000000000013_12	iSDY_1059.SDY_3633	37.0	257	161	1	10	266	16	271	7.34e-54	175
TARA_ARC_108_MAG_00139_000000000013_13	iYL1228.KPN_00862	42.8	453	223	8	4	421	13	464	3.83e-100	310
TARA_ARC_108_MAG_00139_000000000013_13	STM_v1_0.STM0848	43.1	457	219	11	4	421	13	467	1.19e-99	309
TARA_ARC_108_MAG_00139_000000000013_13	iSDY_1059.SDY_0758	41.6	457	228	8	3	421	1	456	6.98e-99	307
TARA_ARC_108_MAG_00139_000000000013_13	iSbBS512_1146.SbBS512_E2519	41.7	458	228	9	2	421	11	467	1.30e-98	306
TARA_ARC_108_MAG_00139_000000000013_13	iML1515.b0829	41.3	458	230	8	2	421	11	467	3.64e-98	305
TARA_ARC_108_MAG_00139_000000000013_13	iSSON_1240.SSON_0811	41.4	457	229	8	3	421	1	456	2.75e-98	305
TARA_ARC_108_MAG_00139_000000000013_13	iSF_1195.SF0779	41.4	457	229	8	3	421	1	456	1.08e-97	304
TARA_ARC_108_MAG_00139_000000000013_13	iJN1463.PP_4150	43.2	426	234	4	2	421	5	428	3.69e-95	295
TARA_ARC_108_MAG_00139_000000000013_13	iML1515.b2180	41.5	427	242	4	2	421	4	429	9.98e-94	291
TARA_ARC_108_MAG_00139_000000000013_13	iYS854.USA300HOU_RS01050	40.1	429	242	5	2	421	3	425	8.05e-93	289
TARA_ARC_108_MAG_00139_000000000014_1	iCN900.CD630_20200	58.4	298	121	2	3	299	557	852	4.04e-112	344
TARA_ARC_108_MAG_00139_000000000014_4	iML1515.b3715	28.5	214	148	3	1	212	1	211	6.51e-18	78.6
TARA_ARC_108_MAG_00139_000000000015_2	iML1515.b2197	30.8	156	95	4	3	145	2	157	3.86e-20	80.9
TARA_ARC_108_MAG_00139_000000000015_2	iSbBS512_1146.SbBS512_E0744	30.8	156	95	4	3	145	2	157	3.86e-20	80.9
TARA_ARC_108_MAG_00139_000000000015_2	iSDY_1059.SDY_0881	30.8	156	95	4	3	145	2	157	3.86e-20	80.9
TARA_ARC_108_MAG_00139_000000000015_2	iSF_1195.SF2281	30.8	156	95	4	3	145	2	157	3.86e-20	80.9
TARA_ARC_108_MAG_00139_000000000015_2	iSSON_1240.SSON_2255	30.8	156	95	4	3	145	2	157	7.66e-20	80.1
TARA_ARC_108_MAG_00139_000000000015_3	iAF987.Gmet_0608	48.7	345	170	4	4	342	3	346	1.68e-102	305
TARA_ARC_108_MAG_00139_000000000015_4	iCN900.CD630_35620	30.0	267	167	6	3	264	6	257	9.30e-33	120
TARA_ARC_108_MAG_00139_000000000015_4	iEK1008.Rv1338	32.6	276	140	9	3	260	8	255	1.11e-30	115
TARA_ARC_108_MAG_00139_000000000015_4	iNF517.LLMG_RS06010	28.9	263	166	6	3	260	6	252	2.36e-28	108
TARA_ARC_108_MAG_00139_000000000016_1	iMM904.YDR232W	45.1	102	56	0	5	106	391	492	7.29e-25	97.1
TARA_ARC_108_MAG_00139_000000000016_1	iAM_Pf480.PF3D7_1246100	50.0	92	46	0	12	103	525	616	4.51e-23	92.0
TARA_ARC_108_MAG_00139_000000000016_1	iAM_Pc455.PCYB_147050	47.5	99	52	0	5	103	562	660	1.16e-22	90.9
TARA_ARC_108_MAG_00139_000000000016_1	iAM_Pb448.PBANKA_145920	45.5	99	54	0	5	103	529	627	1.57e-22	90.5
TARA_ARC_108_MAG_00139_000000000016_1	iAM_Pv461.PVX_101195	46.5	99	53	0	5	103	542	640	1.89e-21	87.4
TARA_ARC_108_MAG_00139_000000000017_1	iCHOv1.100759503	38.3	805	482	6	2	795	45	845	1.18e-183	548
TARA_ARC_108_MAG_00139_000000000017_1	iAT_PLT_636.29958	38.4	805	481	6	2	795	47	847	1.32e-183	547
TARA_ARC_108_MAG_00139_000000000017_1	iMM1415.74129	38.4	805	481	6	2	795	40	840	2.03e-183	547
TARA_ARC_108_MAG_00139_000000000017_3	iMM1415.74129	42.5	360	202	1	2	356	40	399	1.08e-92	295
TARA_ARC_108_MAG_00139_000000000017_3	iCHOv1.100759503	41.9	360	204	1	2	356	45	404	8.84e-92	292
TARA_ARC_108_MAG_00139_000000000017_3	iAT_PLT_636.29958	41.9	360	204	1	2	356	47	406	4.29e-90	288
TARA_ARC_108_MAG_00139_000000000018_2	iAF987.Gmet_1572	37.7	175	106	2	18	191	10	182	1.42e-25	101
TARA_ARC_108_MAG_00139_000000000018_2	iCN900.CD630_10570	35.2	210	129	5	6	212	5	210	4.32e-25	100
TARA_ARC_108_MAG_00139_000000000018_2	iEK1008.Rv3516	28.5	263	161	5	14	261	7	257	1.56e-24	98.6
TARA_ARC_108_MAG_00139_000000000018_2	iEK1008.Rv0222	29.6	257	170	5	6	259	6	254	5.81e-23	94.4
TARA_ARC_108_MAG_00139_000000000018_2	iEK1008.Rv0905	33.5	188	113	4	20	204	8	186	5.64e-23	94.0
TARA_ARC_108_MAG_00139_000000000018_2	iAF987.Gmet_2224	33.0	197	129	3	15	208	7	203	2.09e-22	92.8
TARA_ARC_108_MAG_00139_000000000018_2	iYO844.BSU28540	33.2	196	126	4	19	211	9	202	2.80e-22	92.4
TARA_ARC_108_MAG_00139_000000000018_2	iMM1415.51798	29.9	214	133	4	10	206	54	267	1.12e-21	92.0
TARA_ARC_108_MAG_00139_000000000018_2	iEK1008.Rv0675	37.2	199	119	4	11	207	2	196	8.19e-22	91.3
TARA_ARC_108_MAG_00139_000000000018_3	iEK1008.Rv0437c	49.3	209	103	2	8	215	23	229	5.31e-62	193
TARA_ARC_108_MAG_00139_000000000018_4	iEK1008.Rv0436c	30.0	233	155	4	11	240	14	241	1.19e-27	107
TARA_ARC_108_MAG_00139_000000000018_4	iCN718.ABAYE_RS02880	31.5	222	134	6	6	219	36	247	1.40e-27	106
TARA_ARC_108_MAG_00139_000000000018_4	iAF987.Gmet_1264	33.3	204	125	5	11	211	17	212	7.49e-26	101
TARA_ARC_108_MAG_00139_000000000018_6	iCHOv1.100773999	43.3	97	52	2	2	98	77	170	1.36e-16	70.5
TARA_ARC_108_MAG_00139_000000000018_6	iAT_PLT_636.4724	41.2	97	54	2	2	98	76	169	5.21e-16	68.9
TARA_ARC_108_MAG_00139_000000000018_6	iMM1415.17993	40.2	97	55	2	2	98	76	169	2.04e-15	67.4
TARA_ARC_108_MAG_00139_000000000019_1	iCN718.ABAYE_RS08190	53.0	151	71	0	198	348	5	155	7.21e-54	174
TARA_ARC_108_MAG_00139_000000000019_1	iJN1463.PP_1618	51.0	155	76	0	198	352	1	155	2.90e-52	170
TARA_ARC_108_MAG_00139_000000000019_1	iAF987.Gmet_0059	54.0	150	69	0	198	347	1	150	1.15e-51	168
TARA_ARC_108_MAG_00139_000000000019_1	iML1515.b2746	52.6	156	74	0	198	353	1	156	1.07e-49	163
TARA_ARC_108_MAG_00139_000000000019_1	STM_v1_0.STM2929	52.6	156	74	0	198	353	1	156	1.07e-49	163
TARA_ARC_108_MAG_00139_000000000019_1	iSbBS512_1146.SbBS512_E3128	52.6	156	74	0	198	353	1	156	1.07e-49	163
TARA_ARC_108_MAG_00139_000000000019_1	iSDY_1059.SDY_2945	52.6	156	74	0	198	353	1	156	1.07e-49	163
TARA_ARC_108_MAG_00139_000000000019_1	iSF_1195.SF2769	52.6	156	74	0	198	353	1	156	1.07e-49	163
TARA_ARC_108_MAG_00139_000000000019_1	iSSON_1240.SSON_2894	52.6	156	74	0	198	353	1	156	1.07e-49	163
TARA_ARC_108_MAG_00139_000000000019_1	iYL1228.KPN_03108	52.6	156	74	0	198	353	1	156	8.38e-49	161
TARA_ARC_108_MAG_00139_000000000019_1	iYO844.BSU00910	48.4	155	80	0	199	353	3	157	2.27e-48	160
TARA_ARC_108_MAG_00139_000000000019_2	iJN1463.PP_0520	42.1	152	71	6	6	154	25	162	1.09e-25	95.9
